area,distance,first_registration,fuel,price,search,title,url,year
"Strandveien 29, 3050 Mjøndalen",198000,2016-10-31,El + Bensin,199000,Toyota RAV4,Toyota RAV4 Hybrid AWD Active Style DAB Navi R-Kamera H-Feste,https://www.finn.no/car/used/ad.html?finnkode=342880709,2017
"Roa Sentrum, 2740 Roa",27079,2019-10-04,El + Bensin,429000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut,https://www.finn.no/car/used/ad.html?finnkode=342890604,2019
"Nansetgata 144, 3271 Larvik",22000,2021-06-10,El + Bensin,498000,Toyota RAV4,"Toyota RAV4 2,5 PHEV AWD Active Tech, Krok,Delskinn,ACC,Ny service",https://www.finn.no/car/used/ad.html?finnkode=342884876,2021
"Ingvald Ludvigsens gt. 21, 3027 Drammen",51700,2021-03-24,El + Bensin,448000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active 75km el. rekkevidde,https://www.finn.no/car/used/ad.html?finnkode=342884340,2021
"Glitrevegen 20, 3550 Gol",75500,2018-09-19,El + Bensin,279900,Toyota RAV4,Toyota RAV4 2.5 Hybrid AWD Active Navi|Rattvarme|R.kam++,https://www.finn.no/car/used/ad.html?finnkode=342894588,2018
"Breivollveien 27, 0668 Oslo",42276,2020-11-17,El + Bensin,469000,Toyota RAV4,"Toyota RAV4 Hybrid AWD-i Executive aut Topputstyrt, Hengerfeste",https://www.finn.no/car/used/ad.html?finnkode=342893247,2020
"Slottsbrogt. 5, 3915 Porsgrunn",43374,2021-01-29,El + Bensin,509000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech Panorama,https://www.finn.no/car/used/ad.html?finnkode=342898833,2021
"Industriveien 1A, 1401 Ski",43998,2021-01-19,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech -- HENGERFESTE --,https://www.finn.no/car/used/ad.html?finnkode=342898746,2021
"Rolvsøyveien 205, 1617 Fredrikstad",42000,2018-01-19,El + Bensin,292500,Toyota RAV4,"Toyota RAV4 HYBRID,2WD,2,5,298HK,EXECUTIVE,SKINN,NAVI,KAMERA,XENON",https://www.finn.no/car/used/ad.html?finnkode=342906441,2018
"Wergelandsvegen 23, 7500 Stjørdal",98400,2019-02-01,El + Bensin,329000,Toyota RAV4,Toyota RAV4 2.5 4WD HYBRID Executive *Hele 24 Mnd. Garanti*,https://www.finn.no/car/used/ad.html?finnkode=342907317,2019
"Skarpeteigvegen 1, 6854 Kaupanger",42910,2021-02-23,El + Bensin,549000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive Panorama,https://www.finn.no/car/used/ad.html?finnkode=342913659,2021
"Hafstadvegen 78, 6814 Førde",81086,2016-04-20,El + Bensin,305000,Toyota RAV4,Toyota RAV4 Hybrid AWD Executive,https://www.finn.no/car/used/ad.html?finnkode=342914323,2016
"Sagveien 1, 1814 Askim",49462,2021-03-17,El + Bensin,469000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech m/ Hengerfeste/ U.Beh,https://www.finn.no/car/used/ad.html?finnkode=342920555,2021
"Sagveien 1, 1814 Askim",34177,2020-11-18,El + Bensin,479000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut Hengerfeste / Tectyl,https://www.finn.no/car/used/ad.html?finnkode=342921242,2020
"Sagveien 1, 1814 Askim",60299,2021-05-10,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=342924619,2021
"Sagveien 1, 1814 Askim",42737,2021-02-03,El + Bensin,379000,Toyota RAV4,Toyota RAV4 Hybrid 2WD Active Tilhengerfeste!,https://www.finn.no/car/used/ad.html?finnkode=342925570,2021
"Sagveien 1, 1814 Askim",46068,2019-04-24,El + Bensin,359000,Toyota RAV4,"Toyota RAV4 Hybrid 2WD Style aut Panorama, JBL, 1 eier",https://www.finn.no/car/used/ad.html?finnkode=342925989,2019
"Ravnåsveien 8c, 4848 Arendal",256100,2003-11-10,Bensin,47000,Toyota RAV4,"Toyota RAV4 2.0-150hk, Automat, 4WD, EU til 28.02.2026, h.feste",https://www.finn.no/car/used/ad.html?finnkode=342125818,2004
"Håvundveien 214, 3746 Skien",99767,2014-05-15,Diesel,249000,Toyota RAV4,Toyota RAV4 2.2 D-4D 150HK ACTIVE KROK NAVI R.KAM KEYLESS MANUELL +,https://www.finn.no/car/used/ad.html?finnkode=342929692,2014
"Sagveien 1, 1814 Askim",110860,2021-03-05,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive Hengerfeste / Tectyl,https://www.finn.no/car/used/ad.html?finnkode=342926303,2021
"Mediåvegen 79, 7870 Grong",107500,2015-06-16,Bensin,269900,Toyota RAV4,"Toyota RAV4 2,0 4WD Executive aut | OPPV.FRONTRUTE | NY SERVICE",https://www.finn.no/car/used/ad.html?finnkode=342927165,2015
"Salhusvegen 169, 5538 Haugesund",45059,2022-08-29,El + Bensin,569000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech Tectylert,https://www.finn.no/car/used/ad.html?finnkode=342931244,2022
"Trondheimsveien 40, 2013 Skjetten",45115,2022-06-24,El + Bensin,529900,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech Navi, P.sens, R.kam, Cruise",https://www.finn.no/car/used/ad.html?finnkode=342937704,2022
4540 Åseral,238000,2007-07-04,Diesel,89000,Toyota RAV4,"Toyota RAV4 2,2 D-4D 136HK/ H.FESTE/ 4X4++",https://www.finn.no/car/used/ad.html?finnkode=342257821,2007
"Disenstrandvegen 9, 2321 Hamar",40079,2022-07-29,El + Bensin,538900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active LED - Adapt. cruise - App styrt klima,https://www.finn.no/car/used/ad.html?finnkode=343032097,2022
3055 Krokstadelva,65121,2020-04-21,El + Bensin,369000,Toyota RAV4,Toyota RAV4 Hybrid 2WD Executive aut,https://www.finn.no/car/used/ad.html?finnkode=343017927,2020
"Lagervegen 1, 2619 Lillehammer",30514,2022-03-23,El + Bensin,469900,Toyota RAV4,"Toyota RAV4 Hybrid AWD-i Active BI-LED,ACC,NAVI,PARKSENSORER F./B.+",https://www.finn.no/car/used/ad.html?finnkode=342997253,2022
"Strandveien 20B, 3050 Mjøndalen",185000,2009-09-29,Diesel,115000,Toyota RAV4,Toyota RAV4 D-4D 2.2 (150 HK) AWD -Navi-CC-R.Kam-H.Feste,https://www.finn.no/car/used/ad.html?finnkode=343034358,2010
"Osloveien 4, 3511 Hønefoss",54449,2019-05-29,El + Bensin,419000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut Tilhengerfeste,https://www.finn.no/car/used/ad.html?finnkode=343032680,2019
"Rosenkrantz gate 61, 3018 Drammen",234000,2018-12-19,El + Bensin,229955,Toyota RAV4,Toyota RAV4 2018 TOYOTA RAV4 2.5 VVT-I HYBRID AUTOMAT 4WD EXECUTIVE,https://www.finn.no/car/used/ad.html?finnkode=343044284,2018
"Kjeller Vest 4, 2007 Kjeller",46007,2022-09-09,El + Bensin,565000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=343044453,2022
"Industriv 39, 2212 Kongsvinger",55000,2022-06-30,El + Bensin,549000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=343050435,2022
"Leangen Alle 4, 7044 Trondheim",51900,2022-04-29,El + Bensin,569900,Toyota RAV4,Toyota RAV4 Executive/PHEV/bitone/plug-in/,https://www.finn.no/car/used/ad.html?finnkode=343056595,2022
"Strømmveien 74, 3060 Svelvik",64207,2014-05-15,Diesel,239000,Toyota RAV4,Toyota 2.0 Diesel 4WD Se km stand og servicehistorikk!,https://www.finn.no/car/used/ad.html?finnkode=343060466,2014
"Kokstadveien 29, 5257 Kokstad",53800,2022-06-30,El + Bensin,489900,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech Navi, P.sens, R.kam, Cruise",https://www.finn.no/car/used/ad.html?finnkode=343059003,2022
"Kokstadveien 29, 5257 Kokstad",54600,2021-02-09,El + Bensin,399900,Toyota RAV4,"Toyota RAV4 Hybrid AWD-i Style Navi, P.sens, R.kam, Cruise",https://www.finn.no/car/used/ad.html?finnkode=343059453,2021
"Slottsbrogt. 5, 3915 Porsgrunn",56282,2021-03-17,El + Bensin,499000,Toyota RAV4,Toyota RAV4 RAV4,https://www.finn.no/car/used/ad.html?finnkode=343065457,2021
"C O Lundsgate 16, 3043 Drammen",87215,2016-01-12,El + Bensin,269900,Toyota RAV4,Toyota RAV4 Hybrid AWD /Executive /Krok /Skinn /Takluke /R.kamera/,https://www.finn.no/car/used/ad.html?finnkode=343067769,2016
"Husbyfaret 16, 7505 Stjørdal",96920,2016-09-05,El + Bensin,269900,Toyota RAV4,"Toyota RAV4 2,5 HYBRID EXECUTIVE*SKINN*NAVI*R.KAM*KROK*DAB*1 EIER!",https://www.finn.no/car/used/ad.html?finnkode=343069872,2016
3229 Sandefjord,111000,2016-07-25,El + Bensin,224305,Toyota RAV4,Toyota RAV4 RAV4 2.5-155,https://www.finn.no/car/used/ad.html?finnkode=339759688,2016
"strandveien 6, 3050 Mjøndalen",169330,2006-05-22,Diesel,76845,Toyota RAV4,Toyota RAV4 2.2-177 D 4WD-CAT-NY EU-H FESTE-SKINNSETER,https://www.finn.no/car/used/ad.html?finnkode=343055439,2007
"Vålgutua 206, 2436 Våler i Solør",196000,2013-06-19,Diesel,199000,Toyota RAV4,"Toyota RAV4 2,2D-4D 150HK 4X4 AUTOMAT+H.FESTE+R.KAMERA+CRUISE+XENON",https://www.finn.no/car/used/ad.html?finnkode=343075291,2013
2056 Algarheim,140000,2020-12-16,El + Bensin,350129,Toyota RAV4,Toyota RAV4 RAV4 2.5-178 4WD,https://www.finn.no/car/used/ad.html?finnkode=343083252,2020
"Industriv 39, 2212 Kongsvinger",74856,2021-03-11,El + Bensin,469000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=343126198,2021
"Industriv 39, 2212 Kongsvinger",51263,2020-11-05,El + Bensin,509000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive aut *KAMPANJE*,https://www.finn.no/car/used/ad.html?finnkode=343127154,2020
"Industriv 39, 2212 Kongsvinger",27183,2021-08-23,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech *KAMPANJE*,https://www.finn.no/car/used/ad.html?finnkode=343127260,2021
"Industriv 39, 2212 Kongsvinger",172847,2016-01-18,El + Bensin,209000,Toyota RAV4,"Toyota RAV4 Hybrid 2WD Active Style , Hengerfeste,",https://www.finn.no/car/used/ad.html?finnkode=343128209,2016
"Drengsrudbekken 4, 1383 Asker",78480,2020-04-02,El + Bensin,444000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=343136811,2020
"Drengsrudbekken 4, 1383 Asker",53488,2021-02-10,El + Bensin,527000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=343137086,2021
"Kanalveien 111, 5822 Bergen",65100,2020-02-28,El + Bensin,379000,Toyota RAV4,Toyota RAV4 Hybrid 2WD Style aut,https://www.finn.no/car/used/ad.html?finnkode=343142791,2020
"Gomsrudveien 120, 3610 Kongsberg",39066,2020-12-08,El + Bensin,449000,Toyota RAV4,Toyota RAV4 AWD Plug In Hybrid/Active Tech. Krok/Delskinn++,https://www.finn.no/car/used/ad.html?finnkode=343140570,2020
"Vestre Svanholmen 9, 4313 Sandnes",84719,2017-06-08,El + Bensin,299000,Toyota RAV4,Toyota RAV4 Hybrid 2WD Executive,https://www.finn.no/car/used/ad.html?finnkode=343144898,2017
"Myrdalsvegen 20, 5131 Nyborg",54800,2021-02-18,El + Bensin,429000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style,https://www.finn.no/car/used/ad.html?finnkode=343147883,2021
"Henrik Bulls Veg 107, 2069 Jessheim",107387,2019-11-20,El + Bensin,369000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut,https://www.finn.no/car/used/ad.html?finnkode=343149393,2019
"Skattørvegen 44, 9018 Tromsø",135082,2013-05-24,Diesel,239000,Toyota RAV4,Toyota RAV4 2.2 AWD Executive,https://www.finn.no/car/used/ad.html?finnkode=343158626,2013
"Pindsleveien 15, 3224 Sandefjord",31907,2021-03-12,El + Bensin,439000,Toyota RAV4,Toyota RAV4 2.5 Style AWD Hybrid,https://www.finn.no/car/used/ad.html?finnkode=343259182,2021
"Vestre Svanholmen 9, 4313 Sandnes",32662,2019-08-21,El + Bensin,379000,Toyota RAV4,Toyota RAV4 Hybrid 2WD Active aut,https://www.finn.no/car/used/ad.html?finnkode=343151534,2019
1052 Oslo,160000,2015-07-13,Bensin,188000,Toyota RAV4,Toyota RAV4 RAV4 2.0-152 4WD,https://www.finn.no/car/used/ad.html?finnkode=343223659,2015
1639 Gamle Fredrikstad,211000,2003-04-24,Bensin,42074,Toyota RAV4,Toyota RAV4 1.8,https://www.finn.no/car/used/ad.html?finnkode=343256621,2003
9516 Alta,197400,2005-06-08,Bensin,50845,Toyota RAV4,Toyota RAV4 RAV4 2.0-150 4WD,https://www.finn.no/car/used/ad.html?finnkode=343213569,2005
"Kobberbergsveien 6, 3615 Kongsberg",95472,2020-09-10,El + Bensin,449000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut KAMP/H.FESTE/PANORAMA/JBL,https://www.finn.no/car/used/ad.html?finnkode=343268812,2020
"Kobberbergsveien 6, 3615 Kongsberg",77607,2019-06-26,El + Bensin,369000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active aut KAMPANJE/HENGERFESTE/EL.LUKE,https://www.finn.no/car/used/ad.html?finnkode=343269306,2019
"Idrettsvegen 55, 5353 Straume",62400,2019-06-18,El + Bensin,379900,Toyota RAV4,Toyota RAV4 2.5 HYBRID 305HK 4WD i STYLE H.Feste Navi,https://www.finn.no/car/used/ad.html?finnkode=343282610,2019
"Kobberbergsveien 6, 3615 Kongsberg",46704,2022-09-06,El + Bensin,489000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style KAMPANJE/NAVI/R.KAM/DELSKINN/P.SENS,https://www.finn.no/car/used/ad.html?finnkode=343269473,2022
"Hafstadvegen 78, 6814 Førde",86824,2017-10-31,El + Bensin,284000,Toyota RAV4,Toyota RAV4 Hybrid AWD Active Style,https://www.finn.no/car/used/ad.html?finnkode=343281239,2017
"Hans Møller Gasmanns vei 7, 0598 Oslo",87700,2020-01-09,El + Bensin,369000,Toyota RAV4,"Toyota RAV4 Hybrid AWD-i Executive aut Navi, Skinn, Krok, 360",https://www.finn.no/car/used/ad.html?finnkode=343270357,2020
5136 Mjølkeråen,175500,2007-05-10,Diesel,70000,Toyota RAV4,Toyota RAV4 2.2-136 D 4WD,https://www.finn.no/car/used/ad.html?finnkode=343278622,2007
"Theodor Overwiens veg 2, 7055 Ranheim",75226,2019-05-23,El + Bensin,379900,Toyota RAV4,Toyota RAV4 Hybrid 4WD *Toyota Relax*,https://www.finn.no/car/used/ad.html?finnkode=343278091,2019
"Rundhågen 2, 9409 Harstad",38533,2022-08-24,El + Bensin,559900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=343287740,2022
"Drengsrudbekken 4, 1383 Asker",36191,2020-10-15,El + Bensin,449000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut m/hengerfeste,https://www.finn.no/car/used/ad.html?finnkode=343288003,2020
"Dalstuvegen 19, 2340 Løten",99800,2011-04-29,Bensin,179000,Toyota RAV4,Toyota RAV4 2.0VVT-i VANGUARD/4WD/Aut/158Hk/Lav km/Garanti/Eu-ok,https://www.finn.no/car/used/ad.html?finnkode=343302015,2011
"Bambergveien 44, 7600 Levanger",166000,2013-07-01,Diesel,169000,Toyota RAV4,Toyota RAV4 D-4D 2.0 (124 HK) | Skinn | CC | DAB | R.Kam | H.Feste,https://www.finn.no/car/used/ad.html?finnkode=343303136,2013
"Melhusvegen 493, 7223 Melhus",94155,2020-09-17,El + Bensin,399000,Toyota RAV4,"Toyota RAV4 2.5  HYBRID Executive skinn , el.stol m/minne , h.feste",https://www.finn.no/car/used/ad.html?finnkode=343307071,2020
"Digernes Næringspark 6, 6018 Ålesund",45379,2021-02-05,El + Bensin,518000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive Topputstyrt!,https://www.finn.no/car/used/ad.html?finnkode=343306398,2021
"Diktervegen 8, 5538 Haugesund",50290,2020-09-29,El + Bensin,499900,Toyota RAV4,Toyota RAV4 2.5  PHEV 306hk 4WD Executive BiTone m/JBL/360/Skinn++,https://www.finn.no/car/used/ad.html?finnkode=343300795,2020
"Kobberbergsveien 6, 3615 Kongsberg",63810,2020-10-07,El + Bensin,499000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive Bitone Panorama KAMPANJE/H.FESTE,https://www.finn.no/car/used/ad.html?finnkode=343308859,2020
"Haugenveien 3, 1423 Ski",56437,2021-03-02,El + Bensin,489900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut HENGERFESTE / ADAPTIV CRUISE,https://www.finn.no/car/used/ad.html?finnkode=343310851,2020
"Øya 23, 3260 Larvik",53800,2020-01-30,El + Bensin,389000,Toyota RAV4,Toyota RAV4 2020*BT*CC*KAMERA*BT*NAVI,https://www.finn.no/car/used/ad.html?finnkode=343311845,2020
"Olav Ingstadsvei 7, 1351 Rud",45188,2022-01-28,El + Bensin,499000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive Kampanje/Panorama tak,https://www.finn.no/car/used/ad.html?finnkode=343313278,2022
"Kobberbergsveien 6, 3615 Kongsberg",48459,2021-12-16,El + Bensin,499000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech KAMPANJE/NAVI/R.KAM/DELSKINN,https://www.finn.no/car/used/ad.html?finnkode=343313617,2021
"JONGSÅSVEIEN 4, 1338 Sandvika",69073,2019-12-09,El + Bensin,369000,Toyota RAV4,"Toyota RAV4 2,5 HYBRID STYLE/KAMERA/DELSKINN/LED/KROK/KEYLESS/ACC",https://www.finn.no/car/used/ad.html?finnkode=342988901,2019
"Olav Ingstadsvei 7, 1351 Rud",23492,2021-11-29,El + Bensin,511000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=343314177,2021
,22988,2022-01-25,El + Bensin,559000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech Bruktbilkampanje!,https://www.finn.no/car/used/ad.html?finnkode=343313094,2022
"Askveien 155, 3519 Hønefoss",268600,2007-05-29,Diesel,69845,Toyota RAV4,"Toyota RAV4 2,2 D-4D 136 HK 4x4/EU OK TIL NOV 2025/ 1 EIER /FINANS",https://www.finn.no/car/used/ad.html?finnkode=343321869,2007
8300 Svolvær,113000,2007-01-05,Diesel,129845,Toyota RAV4,Toyota RAV4 RAV4 2.2-136 D 4WD,https://www.finn.no/car/used/ad.html?finnkode=343345411,2007
6065 Ulsteinvik,109000,2016-06-14,El + Bensin,249000,Toyota RAV4,Toyota RAV4 Hybrid AWD Active S,https://www.finn.no/car/used/ad.html?finnkode=343355605,2016
"Industrivegen 4, 2022 Gjerdrum",59500,2019-12-06,El + Bensin,399500,Toyota RAV4,Toyota RAV4 AWD i-Style/JBL/Panorama/Bi-tone/H.feste/Rattvarme++,https://www.finn.no/car/used/ad.html?finnkode=343332653,2019
2056 Algarheim,306633,2007-12-05,Diesel,27845,Toyota RAV4,Toyota RAV4 RAV4 2.2-136 D 4WD,https://www.finn.no/car/used/ad.html?finnkode=343663924,2007
7355 Eggkleiva,393000,2010-12-01,Diesel,39845,Toyota RAV4,Toyota RAV4 2.2-136 D 4WD,https://www.finn.no/car/used/ad.html?finnkode=343637308,2008
"Stølsmyr 26, 5542 Karmsund",142000,2017-04-06,El + Bensin,239000,Toyota RAV4,Toyota RAV4 Active / PHEV / Navi / Skinn / Kamera /Keyless,https://www.finn.no/car/used/ad.html?finnkode=343391485,2017
7180 Roan,300000,2001-05-31,Bensin,23845,Toyota RAV4,Toyota RAV4 2.0-150 4WD,https://www.finn.no/car/used/ad.html?finnkode=343635446,2001
"Osloveien 23B, 3511 Hønefoss",17400,2022-12-30,El + Bensin,559000,Toyota RAV4,Toyota RAV4 PHEV AWD-I Active Tech / ACC / Forvarming / LED,https://www.finn.no/car/used/ad.html?finnkode=343393772,2022
"viksletta 111, 1788 Halden",227000,2003-09-17,Bensin,49845,Toyota RAV4,Toyota RAV4 2.0L 150HK-AUTOMAT-4X4-HENGEFESTE-NYE DEKK-MYE UTSTYR..,https://www.finn.no/car/used/ad.html?finnkode=343283670,2004
"Raset 19, 3735 Skien",123906,2017-04-27,El + Bensin,269000,Toyota RAV4,Toyota RAV4 HYBRID AWD EXECUTIVE TOYOTA RELAX SKINN 360KAM KROK JBL,https://www.finn.no/car/used/ad.html?finnkode=343681294,2017
"Tjukkebygdvegen 9, 5706 Voss",30560,2021-03-17,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech KROK!,https://www.finn.no/car/used/ad.html?finnkode=343698184,2021
"Kanalveien 111, 5822 Bergen",22408,2020-11-05,El + Bensin,459000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active aut,https://www.finn.no/car/used/ad.html?finnkode=343705472,2020
"Osloveien 4, 3511 Hønefoss",51460,2022-06-17,El + Bensin,549000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=343706720,2022
"Sundløkkaveien 71, 1659 Torp",30394,2020-11-19,El + Bensin,518000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Executive aut , BRUKTBILKAMPANJE,",https://www.finn.no/car/used/ad.html?finnkode=343706874,2020
"Leangen Alle 4, 7044 Trondheim",20600,2020-12-28,El + Bensin,419900,Toyota RAV4,Toyota RAV4 Style/4x4/hybrid/,https://www.finn.no/car/used/ad.html?finnkode=343705555,2020
"Sundløkkaveien 71, 1659 Torp",37189,2020-12-02,El + Bensin,508000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Executive aut , BRUKTBILKAMPANJE,",https://www.finn.no/car/used/ad.html?finnkode=343707221,2020
"Osloveien 4, 3511 Hønefoss",41270,2021-06-25,El + Bensin,498000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=343707160,2021
"Osloveien 4, 3511 Hønefoss",34801,2021-08-10,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=343707404,2021
"Trysilvegen 244, 2409 Elverum",223000,2006-02-28,Diesel,69000,Toyota RAV4,"Toyota RAV4 2,2 D-4D 136hk/Executive/EU OK/4X4/HENGERFESTE/SERVICER",https://www.finn.no/car/used/ad.html?finnkode=343699757,2006
"Storebotn 3, 5309 Kleppestø",54000,2021-06-09,El + Bensin,395000,Toyota RAV4,Toyota RAV4 HYBRID AWD ACTIVE KROK KAMERA KEYLESS EL BAKLUKE NORSK,https://www.finn.no/car/used/ad.html?finnkode=343735630,2021
"Leangen Alle 4, 7044 Trondheim",123000,2016-02-18,El + Bensin,279900,Toyota RAV4,Toyota RAV4 2.5 Executive 4x4 Automat,https://www.finn.no/car/used/ad.html?finnkode=343727276,2016
"Vestre Svanholmen 9, 4313 Sandnes",44825,2021-03-11,El + Bensin,569000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive Bitone,https://www.finn.no/car/used/ad.html?finnkode=343721559,2021
"Storebotn 3, 5309 Kleppestø",41000,2021-05-28,El + Bensin,499900,Toyota RAV4,Toyota RAV4 PLUG IN AWD ACTIVE KROK KAMERA KEYLESS NORSK +++,https://www.finn.no/car/used/ad.html?finnkode=343737416,2021
"Skarpnesveien 3, 4823 Nedenes",69900,2021-08-09,El + Bensin,449000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style,https://www.finn.no/car/used/ad.html?finnkode=343727527,2021
"Solavegen 23, 4352 Kleppe",9714,2021-09-24,El + Bensin,599000,Toyota RAV4,Toyota RAV4 Plug-in Hybrid Executive Bitone 4x4 Panorama EU25 ++,https://www.finn.no/car/used/ad.html?finnkode=343728124,2021
,75416,2020-09-04,El + Bensin,469000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut Sjekk bruktbilkampanje!,https://www.finn.no/car/used/ad.html?finnkode=343738913,2020
"Nesbruveien 75, 1394 Nesbru",287000,2013-10-28,Diesel,94305,Toyota RAV4,Toyota RAV4 2.2-150 D 4WD,https://www.finn.no/car/used/ad.html?finnkode=343751232,2013
"Asphaugen, 7724 Steinkjer",33900,2022-12-02,El + Bensin,559900,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech NAVI, APPLE CARPLAY, SKINNSETER.",https://www.finn.no/car/used/ad.html?finnkode=343740083,2022
2034 Holter,89000,2018-07-04,El + Bensin,295000,Toyota RAV4,Toyota RAV4 Hybrid AWD EXECUTIVE,https://www.finn.no/car/used/ad.html?finnkode=343722550,2018
"Industrivegen 4, 2022 Gjerdrum",54600,2021-05-27,El + Bensin,439500,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active/Keyless/Kamera/ACC/Nav/Rattv/CarPlay,https://www.finn.no/car/used/ad.html?finnkode=343813106,2021
"Nedre kalbakkvei 90, 1081 Oslo",181000,2014-03-28,Diesel,138000,Toyota RAV4,"Toyota RAV4 2,0-124HK/RYGGEKAMERA/DAB/BT/CRUISCONTROLL/OUTLET",https://www.finn.no/car/used/ad.html?finnkode=343749294,2014
